resolution,diagonal,family,field,curvature_inv_m,structure_sha256,current_positions_sha256,float32_positions_sha256,total_energy_j,reference_total_energy_j,total_relative_error,minimum_area_ratio,membrane_to_bending_ratio,reference_quadrature_error,membrane_energy_j,reference_membrane_energy_j,membrane_normalized_error,membrane_force_norm_n,membrane_float32_normalized_energy_difference,bending_energy_j,reference_bending_energy_j,bending_normalized_error,bending_force_norm_n,bending_float32_normalized_energy_difference
8,backward,isometric,cylinder_000,0.2,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,75b945f8af0fa05edc521e7f934da6f75d2d2258f64c169ec4fb2da98e03793b,e4425fe1f0a51b62848a47b1ec8356492c21e07ac550d24fa9274cf38c00f143,2.0053027608982225e-06,1.6666666666666669e-06,0.20318165653893333,0.9999739585367825,0.20349503144703643,0.0,3.390700731844036e-07,0.0,3.390700731844036e-10,0.01262055711766448,5.860239767656849e-13,1.666232687713819e-06,1.6666666666666669e-06,5.207747434175336e-06,0.000163271713567522,7.2683059700064914e-09
8,backward,isometric,cylinder_090,0.2,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,b8dc3110a7893b7d2aaf269c81707f8a6defd7990821f9d445ff0ceab379c33c,07ed8ee41a5f381474ae44682a1e402987e21bf8a5361abcd78ee6119168d931,2.0053027608981378e-06,1.6666666666666669e-06,0.2031816565388825,0.999973958536782,0.20349503144698608,0.0,3.390700731843196e-07,0.0,3.390700731843196e-10,0.012620557117652394,5.860239768496471e-13,1.6662326877138183e-06,1.6666666666666669e-06,5.207747434182959e-06,0.00016327171356752214,7.268305977629788e-09
8,backward,isometric,cylinder_045,0.2,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,47b7bc38f41ce053bf62f0cbc7c9680d1db778a2a7460e09bc80dcb18e98424c,882d7b917378575236f4e9d2c6c6567d41179ff79eb686795a69c153602c90dc,3.7851815705398633e-06,1.6666666666666669e-06,1.271108942323918,0.9999869751488457,1.271884376475193,0.0,2.1190837665607116e-06,0.0,2.1190837665607118e-09,0.03153437028151568,4.408113830113049e-13,1.6660978039791517e-06,1.6666666666666669e-06,6.82635225018258e-06,0.00012166480441357445,7.759141992244112e-10
8,backward,isometric,cylinder_135,0.2,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,fac00485d390cc01e55fc390cb0fc9024bb3dde2ba27bdedc9e09c11e24d3376,53eaecc72b476bd347804bcbe0a357c2eed72e5b96e004a1d50ab3654bc3eba9,1.7512189492875189e-06,1.6666666666666669e-06,0.05073136957251118,0.9999869792175283,0.050868193672026246,0.0,8.476928430311017e-08,0.0,8.476928430311016e-11,0.006310672589450923,4.876269942199739e-14,1.6664496649844088e-06,1.6666666666666669e-06,2.604020187097251e-06,0.00012661487048698576,3.697070344568158e-10
8,backward,graph,cylinder_000,0.6,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,bd4b5d78a0a6a8800fa04f31e380b81164ed996f6ea3f91eecfec6d6668552b6,c27cc3c1fde0c5614352d82dd759650366902ea645c3a33e5c60c74c60a15932,3.197941370736909,3.2400135104875,0.01298517417115984,1.0007028779812717,236633.0365415857,3.2895497025930635e-15,3.1979278564453155,3.239999999999993,4.2072143554677585e-05,67.82851882845284,1.0486846244717186e-09,1.3514291593360483e-05,1.3510487506764605e-05,4.5649039150546286e-05,0.00045794197182657333,9.191715109586971e-08
8,backward,graph,cylinder_090,0.6,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,6a4333b06ec9ce29e4b0865ee6acd9c88bce63b9d6220e4a7f548fe713321184,abddf28ee5a1c27c921e36867edf4337f05478b22e5d8198cb0607c1d9bb8475,3.197941370736909,3.2400135104874996,0.012985174171159705,1.0007028779812717,236633.03654158572,3.4266142735344415e-15,3.1979278564453155,3.2399999999999927,4.2072143554677145e-05,67.82851882845284,1.0486846249158077e-09,1.3514291593360482e-05,1.3510487506764605e-05,4.564903915052596e-05,0.00045794197182657355,9.191715109586971e-08
8,backward,graph,cylinder_045,0.6,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,4add849b910bb74d52f722713c451850f1a1980b35a41a17664a4dec2459baf8,ff21ea3eb4a246a592975f2ef0e1eea6a3c9f6e37ba4126131aa908edf2ce575,8.333176788144202,8.370012578354308,0.004400924116334825,1.0017562702573914,662779.5192820607,2.122290130705201e-15,8.333164215087896,8.369999999999987,3.683578491209083e-05,92.21800559789948,4.873033194741083e-10,1.257305630704248e-05,1.2578354321311905e-05,6.35761712330956e-05,0.0003322674786180717,6.290323527357623e-09
8,backward,graph,cylinder_135,0.6,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,11318367095aa6ec0d179aa356b757c6389a3a7962576a43667ec7f014b0e1cd,2f5f59139d77c31a0051e97d43170d45654d75376a1a4149e3c85602a228fb0e,0.2752014967673582,0.2700145795876236,0.019209767071305128,1.0003515007236206,18878.675056785116,8.840664825718887e-15,0.2751869201660163,0.2699999999999985,5.186920166017794e-06,19.080298200113816,1.8729154838137417e-11,1.4576601341899382e-05,1.4579587625088285e-05,3.5835398266834454e-05,0.000366599761974399,2.2411715610789768e-08
8,backward,graph,twist,0.6,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,9d78bf92bd8021a556dfb241256e4e3071b42a34ad5dcc8c976e954df4395288,adee6a4be805d11cf39037316bcc17a80d6c9eff91824ead14255fa36723bb2d,10.1784180641614,10.080024548526106,0.009761237699533304,1.002808556006579,415284.04886885075,2.8196140307940537e-15,10.178393554687506,10.07999999999998,9.839355468752587e-05,88.95787858213977,4.761556056109839e-10,2.4509473894823023e-05,2.4548526124805685e-05,0.00046862675979194386,0.0002399211947960269,1.0401596250986245e-08
8,backward,graph,dome,0.6,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,e596140e45fb2eca86ec0c02ac9419eb7357906dcf99377862241217a168d6fd,bcb6d5176faa08f3d6c4494fbac896b703d1335dfe78d824f9ca39d97b42af5a,9.967810206102476,10.080024548526106,0.01113234812905674,1.0014052626184866,405828.50160464144,2.8196140307940537e-15,9.967785644531258,10.07999999999998,0.00011221435546872271,117.79001691583001,1.5748348687338876e-09,2.4561571218183896e-05,2.454852612480569e-05,0.00015654112053849038,0.0006153523047562647,5.62471349200731e-08
8,backward,graph,saddle,0.6,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,d40249d308d4b46ded722f1bb0af5158335cdcc29ca8d4053e5d0d0604cbde7d,5d714f001459e723d6b30fd17260ffb4204d2617b776a49ee6bd391c2ef5d9e9,9.967810206102476,10.080024548526106,0.01113234812905674,1.0014052626184866,405828.5016046411,2.8196140307940537e-15,9.967785644531258,10.07999999999998,0.00011221435546872271,115.9891455932269,5.242189988763357e-10,2.4561571218183916e-05,2.454852612480569e-05,0.00015654112053873433,0.0006161377929049266,2.8886169741977955e-08
8,backward,isometric,cylinder_000,0.6,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,f65d5bdedd7e88c3a223e8fa05b8af3e4fed09bf40b1ea8039978501d50d1f60,e016a807221727c0b3843a392b37503a9f332a98874b2fb888829296aec6ad2a,4.2420401954507416e-05,1.4999999999999999e-05,1.8280267969671613,0.9997656414789395,1.8346638174600063,0.0,2.745552262976332e-05,0.0,2.745552262976332e-08,0.11452895240093917,4.1013803108458653e-13,1.4964879324744093e-05,1.4999999999999999e-05,0.0004214481030708725,0.0004890000426295098,2.181509730346011e-07
8,backward,isometric,cylinder_090,0.6,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,f7ef8ea550fc4bb491d290057f2e0af5b5ec38d3c87433b2ef40fa1093f43f3d,4698157b7162ce0ebe6cb3a922f8c669b2054863558c44e5dbcf3738001a01dc,4.242040195450755e-05,1.4999999999999999e-05,1.8280267969671704,0.9997656414789395,1.8346638174600167,0.0,2.7455522629763462e-05,0.0,2.7455522629763462e-08,0.11452895240093339,4.101380309388968e-13,1.4964879324744086e-05,1.4999999999999999e-05,0.00042144810307095384,0.0004890000426295096,2.1815097295328593e-07
8,backward,isometric,cylinder_045,0.6,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,beac348aba1c2916324a35ab44a4d5cfead742e962d4fb6b04e5df3d93456a9c,8f34d109b9c2d5a1b9271b2fc3c1bae699ac1c975661b6c38d9b2a2776d95b11,0.00018647510172688526,1.4999999999999999e-05,11.431673448459017,0.9998824872692872,11.469914383798072,0.0,0.00017152110156396763,0.0,1.7152110156396763e-07,0.28495031103830115,2.4552138672834233e-12,1.495400016291763e-05,1.4999999999999999e-05,0.000551998044988419,0.0003643198939496426,5.174668857879606e-08
8,backward,isometric,cylinder_135,0.6,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,9d4ca47ce760d34c503254636945434905224455e26b1c5afe0925d10f4c0d95,cb615fc782d8e8bd83dddfdf7724eaf782aef50b3b9ff4d1e12a060ba453d8f2,2.184759851409739e-05,1.4999999999999999e-05,0.4565065676064928,0.9998828166198026,0.45821454793172006,0.0,6.865167742791994e-06,0.0,6.865167742791994e-09,0.05729642629065841,1.6914692237426867e-12,1.4982430771305396e-05,1.4999999999999999e-05,0.00021083074433523392,0.00038016034417533883,4.011869933755619e-08
16,backward,rest,rest,0.0,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,bcc29bcab9dfaaf8ac58eacc51f07f204d712ea4dfa3cc0eb4a5e9461836699a,f1faf4d6171c4fa4cfe1f0cc6f12af125db66325139148cf46cbbc5fe6cbac1a,6.162975822039155e-30,0.0,,1.0,,0.0,6.162975822039155e-30,0.0,6.162975822039155e-33,2.7755575615628917e-14,0.0,0.0,0.0,0.0,0.0,0.0
16,backward,affine,extension,0.0,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,ab36a5e316313a91345ba1c87c7af2004786a7686783869b1dcb2819a003bb49,8286e79eab5cf399f1604bdaf84d985190210f9331cbbd75969e9d48983710d6,0.054987760125000035,0.054987760124999986,8.833285301480646e-16,1.0069699999999997,,0.0,0.054987760125000035,0.054987760124999986,4.85722573273506e-20,3.6819392962505297,3.4042370714026936e-11,0.0,0.0,0.0,0.0,0.0
16,backward,affine,shear,0.0,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,59db9fc5f9120105204026ef387a68dc93303e62bc680916820e037d51706d6c,6aec2622ff8a8fc335b47302b77e0ecaab246983ecc56703c40e722dd66b3d83,0.10002000000000011,0.10002000000000001,9.712508963677383e-16,0.9999999999999982,,0.0,0.10002000000000011,0.10002000000000001,9.71445146547012e-20,4.923223226454369,7.671314304624755e-11,0.0,0.0,0.0,0.0,0.0
16,backward,graph,cylinder_000,0.2,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,36e27213b77a79773fc77563e3c380bcbca3f6d4798f1eea8a46e67d396abedc,4c42118ecc0c0cfa27dfa1bba7225b014c700db62a21862f8b1fc60625576bdd,0.039871525659333766,0.040001644962998684,0.003252848821224159,1.0000195310592688,24237.259064724694,3.1225022567582583e-15,0.03986988067626989,0.03999999999999993,1.3011932373004077e-07,4.9047792572379745,4.961186676755158e-12,1.644983063876937e-06,1.6449629987490068e-06,2.4078153516222706e-07,0.0002334938085940295,9.190693346956412e-09
16,backward,graph,cylinder_090,0.2,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,aa34b72abcc982b1a6bfaf5b63821e6ed2732c188c9f63472240799d7240f8fc,00f56c6a6ed93c765fa92376cd87481bc0b57da3fb95e125dfa789d58c846a0c,0.03987152565933377,0.040001644962998684,0.0032528488212239855,1.0000195310592688,24237.259064724705,3.1225022567582583e-15,0.0398698806762699,0.03999999999999993,1.3011932373003383e-07,4.9047792572379745,4.961186662877371e-12,1.6449830638769364e-06,1.6449629987490066e-06,2.4078153515714486e-07,0.00023349380859402942,9.190693349497511e-09
16,backward,graph,cylinder_045,0.2,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,11a8b31c405576fcc7c478ae520fe415f81e473fa2ad12b7664cbea9361681bb,df5775a777befb289e44526ff6c1adcd22a4b13f2bc758ca03d510440cbcea87,0.1032210905267951,0.10333496243128437,0.0011019687994273876,1.0000488269329653,63360.360965035434,2.148818757339015e-15,0.1032194614410407,0.10333333333333322,1.1387189229251916e-07,6.3121815586680725,1.4530072284246742e-12,1.629085754388315e-06,1.629097951152076e-06,1.4636116513091872e-07,0.00016882498028871078,7.236942724367411e-10
16,backward,graph,cylinder_135,0.2,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,11cc34bf9050d982d8d0dc77ffee917075f727d69174c43e46a711ad52bf3449,667c507f53524149a991b85c26f763d589ecdd52cdbc7b17395debc5270facca,0.0033512037622443697,0.0033349944884185274,0.004860360004231622,1.0000097655773168,2016.4065954648693,8.7169854667835e-15,0.0033495426177979413,0.003333333333333316,1.6209284464625134e-08,1.5095245969672266,4.569315802463447e-14,1.6611444464283388e-06,1.6611550852113524e-06,1.2766539616333326e-07,0.00017389594214105641,1.117941938464696e-09
16,backward,graph,twist,0.2,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,569f645be38c5bcc229a595b2b37c63d40dff1dbe9f3aa2b972cf75d21c18f64,02b259e3983bd668eb48aab4adf7b75576240d4a05cb144fcc8a8dc5e3cc4a6a,0.12475147743816911,0.12444769206795359,0.0024410687347230704,1.0000781219484807,38414.12006577447,2.7879484435341585e-15,0.12474822998046953,0.12444444444444425,3.037855360252806e-07,6.065658579757502,5.130265656738686e-14,3.24745769958728e-06,3.2476235093333368e-06,1.9897169526822108e-06,8.966943795410286e-05,4.1400439696750394e-10
16,backward,graph,dome,0.2,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,3191a4f2476fae389d847019f7f8bbbeb64639c979685fc456a95ddf18a85411,ead6ada564cc80764ac54649c59ce6a04e1a8b51625241ad5298d76f1e97b607,0.1241006903287354,0.12444769206795359,0.0027883340659199123,1.0000390617370902,38210.849079618056,2.7879484435341585e-15,0.12409744262695394,0.12444444444444425,3.470018174903111e-07,8.123792743915367,3.950529334217912e-12,3.247701781459455e-06,3.2476235093333368e-06,9.392655134195856e-07,0.0003279952934338076,9.479573371187614e-09
16,backward,graph,saddle,0.2,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,b74127e8a1e5827d1be6026b5f035fe80f10c4ce2efbcb539111a43df0cf0063,5167d975aa38a7ebb046d164c5ba1c2d2231c68ad15b068d819d92ad9865efba,0.12410069032873551,0.12444769206795359,0.00278833406591902,1.0000390617370902,38210.84907961808,2.7879484435341585e-15,0.12409744262695405,0.12444444444444425,3.470018174902001e-07,8.064401121519277,6.736799285089745e-12,3.247701781459456e-06,3.2476235093333368e-06,9.3926551342975e-07,0.0003280387215256431,3.923285321291194e-09
16,backward,isometric,cylinder_000,0.2,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,1d26cd1ec3ae3d74b2cff1ecae8a45fba1c706d52f76d86f18f5fcb7cf91f75c,957ccaff5c2a266605ecee13653930bec1048fd42cb851359dd2f1bf15656903,1.6877507046037459e-06,1.6666666666666669e-06,0.012650422762247407,0.9999934895960476,0.01271635296216665,0.0,2.119254182981331e-08,0.0,2.119254182981331e-11,0.0022668296068030862,1.7182482776179292e-13,1.6665581627739326e-06,1.6666666666666669e-06,1.3020467128107321e-06,0.00023569429430956283,4.699225873235253e-08
16,backward,isometric,cylinder_090,0.2,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,7516cdf5c327ed2514c87c95c5263b3c2c7c7df688ba63c67cc47b4668af9624,46bcc3f45ada661ac7b50efb23abb570833bc949b0acc64cc26654e7d709da68,1.6877507046037446e-06,1.6666666666666669e-06,0.012650422762246646,0.9999934895960462,0.012716352962166864,0.0,2.1192541829813643e-08,0.0,2.1192541829813645e-11,0.0022668296067979957,1.7182482776146205e-13,1.666558162773931e-06,1.6666666666666669e-06,1.302046712831061e-06,0.00023569429430956218,4.6992258750140224e-08
16,backward,isometric,cylinder_045,0.2,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,926ec2e0944f61357792246ee8a53e1c9df51d4780f4c61fd26204801ca98e4e,7bbbc28be9026a6f05112faeb61ee09709044b98f1fe33ec51ab6a9f0e98d5c5,1.7989871756988352e-06,1.6666666666666669e-06,0.079392305419301,0.9999967445405347,0.07947731383194706,0.0,1.3245175837472332e-07,0.0,1.3245175837472332e-10,0.005665664723999929,1.3534965301212594e-14,1.666535417324112e-06,1.6666666666666669e-06,1.5749921106589617e-06,0.00017102819930850963,1.4478461815282907e-10
16,backward,isometric,cylinder_135,0.2,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,36146c889c0487d5ec0e268b6eb59d463ed395d7540ce89fd9a92010b90cbb95,e9400dee1ebb1914f4200c23b7934014604203c5bd4750ab7894988f7c59fae6,1.671910577009358e-06,1.6666666666666669e-06,0.003146346205614669,0.9999967447948419,0.0031790013128478126,0.0,5.29816305197897e-09,0.0,5.29816305197897e-12,0.0011334325043923271,9.975227452489072e-14,1.666612413957379e-06,1.6666666666666669e-06,6.510325114546738e-07,0.0001745694795462361,9.358951017529485e-10
16,backward,graph,cylinder_000,0.6,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,7b22d4b6f5a455eedb1d6e663eb464ec0c47ea656db5e3c4037f9f64813aade3,dc936de29310b9c0c036adf84a5c8d82ce919e1dc81db8fbaf21359c90b9c464,3.2294738462158787,3.2400135104875,0.0032529692353151693,1.0001757658031911,239016.77412105468,3.2895497025930635e-15,3.2294603347778357,3.239999999999993,1.0539665222157434e-05,50.27514507747125,1.1750652313402555e-09,1.3511438043014557e-05,1.3510487506764605e-05,1.1406434999429265e-05,0.0006597692740000059,1.1760064782742738e-07
16,backward,graph,cylinder_090,0.6,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,69f53baf2ca11c4af23e32a626f9086c75eb9429a81fde062db175943ff170f1,9a5fb5927ec8dad310912361a02ff7d3764a39e984591d3d534bd0aecebdb23b,3.2294738462158783,3.2400135104874996,0.0032529692353151698,1.0001757658031911,239016.7741210547,3.4266142735344415e-15,3.2294603347778352,3.2399999999999927,1.0539665222157434e-05,50.27514507747125,1.1750652317843446e-09,1.3511438043014554e-05,1.3510487506764605e-05,1.1406434999388607e-05,0.000659769274000006,1.1760064782742738e-07
16,backward,graph,cylinder_045,0.6,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,225830c2668c08b5db18f0ed89a0b7370552ef4461eb694b0b6691d6ba6e84c1,7708a974251ddabf4ac4899a62c269188533103d207058d9a5c43cd1f6f9eb55,8.360788953753689,8.370012578354308,0.0011019845566865671,1.0004393566078855,664765.5885450989,2.122290130705201e-15,8.360776376724251,8.369999999999987,9.223623275735449e-06,67.66895515159385,2.3756523681583987e-10,1.2577029438335679e-05,1.2578354321311905e-05,1.5898595714716464e-05,0.00046705138642110655,8.252816642963581e-09
16,backward,graph,cylinder_135,0.6,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,5e9053aad62b7a69c1ce0d437b33f5f612ddcb72aba2bb7ad25d86e059159aa0,0e1af401c1049f8e137893518c601f35e2c6c408a53ed76ef9d2895d96a2b090,0.27132753088398326,0.2700145795876236,0.0048625200104559325,1.0000878867629586,18610.047725952863,8.840664825718887e-15,0.27131295204162686,0.2699999999999985,1.3129520416283457e-06,14.282914443621433,1.6836694149979792e-11,1.4578842356393539e-05,1.4579587625088285e-05,8.94322433695068e-06,0.0005071263926784877,1.651361705256975e-08
16,backward,graph,twist,0.6,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,a596a52bbfee969abd24bb503ab279d2b90f66e0dfa0a076ec0f40d185928067,920b207d7d78d0fbb26dd80fe9daa09b7617b032a9f9f3c3a3612dfcaec97638,10.104631167181,10.080024548526106,0.0024411268580185113,1.0007028779812717,411781.4177923754,2.8196140307940537e-15,10.104606628417976,10.07999999999998,2.4606628417995326e-05,64.72599642752978,1.2147991412803093e-10,2.4538763022844385e-05,2.4548526124805685e-05,0.00011715722353559488,0.00023841717279689633,6.256671084546063e-09
16,backward,graph,dome,0.6,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,0529dd803a716c6b6bdd313e6140ea5351ca4f7daba9fa7e53f108c16c5791b5,ee594342f8236c4b2f1b758616e8fd525c1dc7046041cfc5aa1f961c888375c6,10.051917404568457,10.080024548526106,0.0027884003478701336,1.0003515007236206,409415.96511838236,2.8196140307940537e-15,10.051892852783208,10.07999999999998,2.8107147216772434e-05,86.8376169753212,1.015220485456325e-09,2.455178524822966e-05,2.454852612480569e-05,3.910948108765198e-05,0.0008890038368071821,9.48524064874794e-08
16,backward,graph,saddle,0.6,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,3644bdd18070cfb017d937884e26995e3cc3d752d81e426328fad4f37bc0248b,3baba6aa5326ec7b0df945163609e6b8c8bac7ccb5bba38b85850be5240daf42,10.051917404568457,10.080024548526106,0.0027884003478701336,1.0003515007236206,409415.9651183817,2.8196140307940537e-15,10.051892852783208,10.07999999999998,2.8107147216772434e-05,86.09799023552165,2.447111207004582e-10,2.4551785248229697e-05,2.454852612480569e-05,3.9109481088099216e-05,0.0008893224264520659,5.569507152019572e-08
16,backward,isometric,cylinder_000,0.6,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,87596afa3a5aeed37ace8048896616bca70fb881095771c7cf28ce57b69c064a,4be7caff89ff3bf9bbfcb6e80977a53ef85612aedf452964a400043b8dc2db39,1.6707666006701558e-05,1.4999999999999999e-05,0.11384440044677065,0.9999414072799564,0.11449726091280013,0.0,1.7164528447978881e-06,0.0,1.716452844797888e-09,0.020494829956321042,1.288857582770966e-13,1.4991213161903672e-05,1.4999999999999999e-05,0.00010544205715592211,0.0007067841708703743,9.08621003550868e-08
16,backward,isometric,cylinder_090,0.6,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,be5d534a61dc4e30aab0b1fdb96965b3fc2633d350b65067fa20c61267785a47,8f3a60fa798579d31c36bd9039ae9ce93f8cf18eab57dd80f3bda755ca9b628a,1.670766600670168e-05,1.4999999999999999e-05,0.11384440044677878,0.9999414072799564,0.11449726091280889,0.0,1.7164528447980182e-06,0.0,1.7164528447980182e-09,0.020494829956300906,1.2888575814728883e-13,1.4991213161903662e-05,1.4999999999999999e-05,0.00010544205715604408,0.0007067841708703735,9.086210027377164e-08
16,backward,isometric,cylinder_045,0.6,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,bcfce5bf0d67b56e16c55d2abe910d71365e6e23922f6cceb05e8b40a0be6988,dcbc0f00b27144604b13342243dc6be51dd750f3daf6042e91f7e5851546ecec,2.5716016605472127e-05,1.4999999999999999e-05,0.7144011070314753,0.9999706827868643,0.7156165612038397,0.0,1.0726643579469553e-05,0.0,1.0726643579469554e-08,0.051123278116458816,1.3358424514445151e-12,1.4989373026002572e-05,1.4999999999999999e-05,0.0001275236879691227,0.0005128746578438439,5.693633473626827e-08
16,backward,isometric,cylinder_135,0.6,16ed51bd56fec34b849e3ceb3cd38f6070646ac95383cd093d3247ebe2c25567,8dfb89c6ef2d6af605ac7734f7d5a09831616dfc0104c08a576066aa4cdb750d,49d4db4ff9519e0331a197bd7da67c4fa5fd7c98f83659927dcf65d7c1b97d67,1.542473935119391e-05,1.4999999999999999e-05,0.02831595674626067,0.9999707033824876,0.028617271325323934,0.0,4.291333263019942e-07,0.0,4.291333263019942e-10,0.010248849730165193,4.011906069779394e-13,1.4995606024891915e-05,1.4999999999999999e-05,5.272770129699934e-05,0.000523848963440949,1.7832968215720883e-08
32,backward,rest,rest,0.0,507ad8a66092d70fd18a4e9b2cb55e5eb68caf37e43ff196d6894413cece35e5,0602a0b665ee1db8ecd143c24b73b1a86d2ab429c718a86302ba77a00197df21,415770ec18ee75ffebde9dbfed923fbcb1c1294f73e1bea51752afc52fe09c5e,6.162975822039155e-30,0.0,,1.0,,0.0,6.162975822039155e-30,0.0,6.162975822039155e-33,1.962615573354719e-14,0.0,0.0,0.0,0.0,0.0,0.0
32,backward,affine,extension,0.0,507ad8a66092d70fd18a4e9b2cb55e5eb68caf37e43ff196d6894413cece35e5,5b333c755b594a970fe52ff348f43fa11f451f4c269eaccae79038b3b4312bdb,4f295cc67cb0a7a7b042a20bd485dc259d6a019d86782584a6603c1e1aa31736,0.05498776012500008,0.054987760124999986,1.7666570602961292e-15,1.006969999999998,,0.0,0.05498776012500008,0.054987760124999986,9.71445146547012e-20,2.6244364215598064,3.3891577849720636e-11,0.0,0.0,0.0,0.0,0.0
32,backward,affine,shear,0.0,507ad8a66092d70fd18a4e9b2cb55e5eb68caf37e43ff196d6894413cece35e5,56c12991c8be2eb960c0bdb38099b579a903fc9a8b9f1255bd035bf41de2b709,21df8d9fb1f80c1dec1ec0bc87a28c309ce45cd9c7fcdc775a89988b9c9e3db0,0.10002000000000014,0.10002000000000001,1.2487511524728064e-15,0.9999999999999964,,0.0,0.10002000000000014,0.10002000000000001,1.249000902703301e-19,3.5092067813645484,7.44611995395772e-11,0.0,0.0,0.0,0.0,0.0
32,backward,graph,cylinder_000,0.2,507ad8a66092d70fd18a4e9b2cb55e5eb68caf37e43ff196d6894413cece35e5,e88bfae2fa228dabb93e0750c06dc31b72b507687d6d8d8a04f2def3f2091cc8,3a4d4b4826004c72927b4f888831aa1e89d9465817eb716d2efe0aedfa76f1ed,0.039969098447782105,0.040001644962998684,0.0008136294206571867,1.0000048828005792,24296.796727352656,3.1225022567582583e-15,0.039967453479767254,0.03999999999999993,3.254652023267773e-08,3.5377649487952683,6.224665158316434e-12,1.6449680148483528e-06,1.6449629987490068e-06,6.019319215125102e-08,0.0003334462079176598,3.212571401527706e-08
32,backward,graph,cylinder_090,0.2,507ad8a66092d70fd18a4e9b2cb55e5eb68caf37e43ff196d6894413cece35e5,f09d28e1c404590091a134b57c77f73e9eb674ac7e1f5a3b2eb512ae0d476d5f,f5da03b586ba9cd1c729efb7abd86abe0b9c9c652df6596e9dd17a1e9c5c5aa0,0.03996909844778211,0.040001644962998684,0.0008136294206570132,1.0000048828005792,24296.79672735262,3.1225022567582583e-15,0.03996745347976726,0.03999999999999993,3.254652023267079e-08,3.5377649487952674,6.22466515137754e-12,1.6449680148483555e-06,1.6449629987490066e-06,6.01931921868264e-08,0.0003334462079176603,3.212571401781816e-08
32,backward,graph,cylinder_045,0.2,507ad8a66092d70fd18a4e9b2cb55e5eb68caf37e43ff196d6894413cece35e5,ba48d04eb0a1c8d9ae8a5b82f4d7c75fdf8bb212791647650acf8132b7a5180c,a508261e00775ba231cb6a9c38cdccbf9f93181d0a6c6d86d9992e84d749e72d,0.10330648313028007,0.10333496243128437,0.0002756017937611473,1.0000122069567452,63412.42239379258,2.148818757339015e-15,0.10330485403537823,0.10333333333333322,2.8479297954991934e-08,4.531606603525856,6.772391258902388e-13,1.6290949018451424e-06,1.629097951152076e-06,3.659168320265454e-08,0.00023802086317123433,6.485909958726401e-10
