resolution,diagonal,family,field,curvature_inv_m,structure_sha256,current_positions_sha256,float32_positions_sha256,total_energy_j,reference_total_energy_j,total_relative_error,minimum_area_ratio,membrane_to_bending_ratio,reference_quadrature_error,membrane_energy_j,reference_membrane_energy_j,membrane_normalized_error,membrane_force_norm_n,membrane_float32_normalized_energy_difference,bending_energy_j,reference_bending_energy_j,bending_normalized_error,bending_force_norm_n,bending_float32_normalized_energy_difference
8,backward,isometric,cylinder_135,0.2,c25a0c53ea5978d3d27795642ee386ad7d09bcc5fd6d08c7e7bb8c0ecf9b4b5b,fac00485d390cc01e55fc390cb0fc9024bb3dde2ba27bdedc9e09c11e24d3376,53eaecc72b476bd347804bcbe0a357c2eed72e5b96e004a1d50ab3654bc3eba9,0.0018321948987114704,0.0018315018315018317,0.00037841469646269745,0.9999869792175283,0.0005086819367190798,0.0,9.315305967353086e-07,0.0,9.315305967353086e-11,0.0723948110011813,3.602810775644463e-14,0.001831263368114735,0.0018315018315018317,2.6040201870966994e-06,0.17062969680474102,1.534317668749896e-10
8,backward,graph,cylinder_000,0.6,c25a0c53ea5978d3d27795642ee386ad7d09bcc5fd6d08c7e7bb8c0ecf9b4b5b,bd4b5d78a0a6a8800fa04f31e380b81164ed996f6ea3f91eecfec6d6668552b6,c27cc3c1fde0c5614352d82dd759650366902ea645c3a33e5c60c74c60a15932,35.15691522642475,35.61924229396341,0.012979699672528194,1.0007028779812717,2366.330365415857,2.993490229359687e-15,35.14206435654194,35.604395604395535,4.623312478535979e-05,755.2818302066983,1.1524006865215598e-09,0.01485086988281372,0.014846689567873194,4.564903915054659e-05,0.52591480769432,9.191715088854856e-08
8,backward,graph,cylinder_090,0.6,c25a0c53ea5978d3d27795642ee386ad7d09bcc5fd6d08c7e7bb8c0ecf9b4b5b,6a4333b06ec9ce29e4b0865ee6acd9c88bce63b9d6220e4a7f548fe713321184,abddf28ee5a1c27c921e36867edf4337f05478b22e5d8198cb0607c1d9bb8475,35.15691522642475,35.6192422939634,0.012979699672527998,1.0007028779812717,2366.3303654158576,2.993490229359688e-15,35.14206435654194,35.60439560439553,4.6233124785359084e-05,755.2818302066983,1.1524006865215598e-09,0.014850869882813717,0.014846689567873194,4.5649039150508705e-05,0.5259148076943201,9.191715092643492e-08
8,backward,graph,cylinder_045,0.6,c25a0c53ea5978d3d27795642ee386ad7d09bcc5fd6d08c7e7bb8c0ecf9b4b5b,4add849b910bb74d52f722713c451850f1a1980b35a41a17664a4dec2459baf8,ff21ea3eb4a246a592975f2ef0e1eea6a3c9f6e37ba4126131aa908edf2ce575,91.58704967822638,91.99184434540788,0.004400332117068945,1.0017562702573914,6627.795192820608,2.4720435442454182e-15,91.57323313283402,91.97802197802183,4.047888451878095e-05,1042.792400212489,5.354981539085202e-10,0.01381654539235437,0.01382236738605704,6.357617123315748e-05,0.4548810691190096,1.672942066793803e-08
8,backward,graph,cylinder_135,0.6,c25a0c53ea5978d3d27795642ee386ad7d09bcc5fd6d08c7e7bb8c0ecf9b4b5b,11318367095aa6ec0d179aa356b757c6389a3a7962576a43667ec7f014b0e1cd,2f5f59139d77c31a0051e97d43170d45654d75376a1a4149e3c85602a228fb0e,3.040050332969303,2.983054491895685,0.01910653701716257,1.0003515007236206,188.78675056785139,8.830796176611108e-15,3.0240320897364468,2.9670329670329507,5.699912270349605e-06,217.14264167556775,2.058148877992494e-11,0.016018243232856465,0.01602152486273438,3.5835398266826634e-05,0.4961752569531785,2.258621054476717e-08
8,backward,graph,twist,0.6,c25a0c53ea5978d3d27795642ee386ad7d09bcc5fd6d08c7e7bb8c0ecf9b4b5b,9d78bf92bd8021a556dfb241256e4e3071b42a34ad5dcc8c976e954df4395288,adee6a4be805d11cf39037316bcc17a80d6c9eff91824ead14255fa36723bb2d,111.8693320643972,110.78811425086502,0.009759330419542142,1.002808556006579,5932.629269555012,2.8224336448248478e-15,111.85047862293965,110.76923076923056,0.00010812478537090868,1017.7142601369701,5.232479168171266e-10,0.018853441457556172,0.018883481634465914,0.0003280387318543863,0.184554765227713,7.281017207066975e-09
8,backward,graph,dome,0.6,c25a0c53ea5978d3d27795642ee386ad7d09bcc5fd6d08c7e7bb8c0ecf9b4b5b,e596140e45fb2eca86ec0c02ac9419eb7357906dcf99377862241217a168d6fd,bcb6d5176faa08f3d6c4494fbac896b703d1335dfe78d824f9ca39d97b42af5a,109.57119394274311,110.804300092266,0.011128684974284367,1.0014052626184866,3121.7577046510874,2.8224336448248478e-15,109.53610598385998,110.76923076923056,0.00012331247853705776,1308.6843931768879,1.7305877690887428e-09,0.03508795888311986,0.035069323035436695,0.00020350345670013702,0.8790747210803784,7.312096563238945e-08
8,backward,graph,saddle,0.6,c25a0c53ea5978d3d27795642ee386ad7d09bcc5fd6d08c7e7bb8c0ecf9b4b5b,d40249d308d4b46ded722f1bb0af5158335cdcc29ca8d4053e5d0d0604cbde7d,5d714f001459e723d6b30fd17260ffb4204d2617b776a49ee6bd391c2ef5d9e9,109.55499950018167,110.78811425086502,0.011130388480944182,1.0014052626184866,5797.550022923443,2.8224336448248478e-15,109.53610598385998,110.76923076923056,0.00012331247853705776,1290.1219829656216,5.760648321029294e-10,0.01889351632167994,0.018883481634465914,0.00010957878437714548,0.473952148388405,2.022026320047665e-08
8,backward,isometric,cylinder_000,0.6,c25a0c53ea5978d3d27795642ee386ad7d09bcc5fd6d08c7e7bb8c0ecf9b4b5b,f65d5bdedd7e88c3a223e8fa05b8af3e4fed09bf40b1ea8039978501d50d1f60,e016a807221727c0b3843a392b37503a9f332a98874b2fb888829296aec6ad2a,0.016746631374771077,0.016483516483516484,0.015962303402778627,0.9997656414789395,0.018346638174597238,0.0,0.00030170903988746247,0.0,3.017090398874625e-08,1.3129527953235562,4.5070113310939977e-13,0.016444922334883615,0.016483516483516484,0.00042144810307093313,0.560919295631912,2.1815097419997097e-07
8,backward,isometric,cylinder_090,0.6,c25a0c53ea5978d3d27795642ee386ad7d09bcc5fd6d08c7e7bb8c0ecf9b4b5b,f7ef8ea550fc4bb491d290057f2e0af5b5ec38d3c87433b2ef40fa1093f43f3d,4698157b7162ce0ebe6cb3a922f8c669b2054863558c44e5dbcf3738001a01dc,0.01674663137477108,0.016483516483516484,0.01596230340277884,0.9997656414789395,0.018346638174597345,0.0,0.00030170903988746426,0.0,3.017090398874643e-08,1.3129527953234923,4.507011329305064e-13,0.016444922334883615,0.016483516483516484,0.00042144810307093313,0.5609192956319119,2.1815097416208462e-07
8,backward,isometric,cylinder_045,0.6,c25a0c53ea5978d3d27795642ee386ad7d09bcc5fd6d08c7e7bb8c0ecf9b4b5b,beac348aba1c2916324a35ab44a4d5cfead742e962d4fb6b04e5df3d93456a9c,8f34d109b9c2d5a1b9271b2fc3c1bae699ac1c975661b6c38d9b2a2776d95b11,0.01777038292199328,0.016483516483516484,0.07806989726759239,0.9998824872692872,0.08168957348777671,0.0,0.0013420255100836528,0.0,1.3420255100836528e-07,2.2472057413477464,1.939150800177314e-12,0.01642835741190963,0.016483516483516484,0.0006023370619468558,0.4985845889605406,5.415981948669879e-08
8,backward,isometric,cylinder_135,0.6,c25a0c53ea5978d3d27795642ee386ad7d09bcc5fd6d08c7e7bb8c0ecf9b4b5b,9d4ca47ce760d34c503254636945434905224455e26b1c5afe0925d10f4c0d95,cb615fc782d8e8bd83dddfdf7724eaf782aef50b3b9ff4d1e12a060ba453d8f2,0.016539651042564066,0.016483516483516484,0.0034054965822199676,0.9998828166198026,0.004582145479315967,0.0,7.544140376692469e-05,0.0,7.544140376692469e-09,0.6568179513814243,1.9490631482070997e-12,0.01646420963879714,0.016483516483516484,0.00021083074433522848,0.5119846758882085,3.923220465079646e-08
16,backward,rest,rest,0.0,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,bcc29bcab9dfaaf8ac58eacc51f07f204d712ea4dfa3cc0eb4a5e9461836699a,f1faf4d6171c4fa4cfe1f0cc6f12af125db66325139148cf46cbbc5fe6cbac1a,8.804251174341651e-29,0.0,,1.0,,0.0,8.804251174341651e-29,0.0,8.804251174341651e-33,3.9650822308041317e-13,0.0,0.0,0.0,0.0,0.0,0.0
16,backward,affine,extension,0.0,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,ab36a5e316313a91345ba1c87c7af2004786a7686783869b1dcb2819a003bb49,8286e79eab5cf399f1604bdaf84d985190210f9331cbbd75969e9d48983710d6,0.5050145892857161,0.5050145892857146,2.857917301070593e-15,1.0069699999999997,,0.0,0.5050145892857161,0.5050145892857146,1.4432899320127034e-19,35.34491747803978,9.72019274181335e-11,0.0,0.0,0.0,0.0,0.0
16,backward,affine,shear,0.0,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,59db9fc5f9120105204026ef387a68dc93303e62bc680916820e037d51706d6c,6aec2622ff8a8fc335b47302b77e0ecaab246983ecc56703c40e722dd66b3d83,0.7694505494505501,0.7694505494505494,1.0100143768726432e-15,0.9999999999999982,,0.0,0.7694505494505501,0.7694505494505494,7.771561172376096e-20,37.88206836261088,5.865931425041992e-11,0.0,0.0,0.0,0.0,0.0
16,backward,graph,cylinder_000,0.2,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,36e27213b77a79773fc77563e3c380bcbca3f6d4798f1eea8a46e67d396abedc,4c42118ecc0c0cfa27dfa1bba7225b014c700db62a21862f8b1fc60625576bdd,0.4399382305786559,0.4413680912074157,0.003239610332609842,1.0000195310592688,242.3725906472475,3.2834845953289063e-15,0.4381305568820878,0.4395604395604388,1.42988267835098e-07,54.820389780831356,5.4518535019809635e-12,0.0018076736965680629,0.0018076516469769308,2.4078153516265963e-07,0.2679417054850074,9.190693184783077e-09
16,backward,graph,cylinder_090,0.2,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,aa34b72abcc982b1a6bfaf5b63821e6ed2732c188c9f63472240799d7240f8fc,00f56c6a6ed93c765fa92376cd87481bc0b57da3fb95e125dfa789d58c846a0c,0.43993823057865583,0.4413680912074157,0.0032396103326099678,1.0000195310592688,242.37259064724762,3.1571967262777944e-15,0.4381305568820878,0.4395604395604388,1.42988267835098e-07,54.82038978083136,5.451853496429848e-12,0.001807673696568062,0.0018076516469769308,2.4078153515318805e-07,0.26794170548500723,9.190693189518871e-09
16,backward,graph,cylinder_045,0.2,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,11a8b31c405576fcc7c478ae520fe415f81e473fa2ad12b7664cbea9361681bb,df5775a777befb289e44526ff6c1adcd22a4b13f2bc758ca03d510440cbcea87,1.1360700001810955,1.137321353059873,0.0011002632417045168,1.0000488269329653,633.6036096503553,1.9554250691785035e-15,1.134279796055394,1.1355311355311344,1.2513394757402984e-07,72.20776260627332,1.5967111854919836e-12,0.0017902041257014452,0.0017902175287385451,1.4636116513073656e-07,0.23618982412477973,1.4561020016297387e-09
16,backward,graph,cylinder_135,0.2,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,11cc34bf9050d982d8d0dc77ffee917075f727d69174c43e46a711ad52bf3449,667c507f53524149a991b85c26f763d589ecdd52cdbc7b17395debc5270facca,0.03863359409275609,0.03845548177862035,0.004631649530776712,1.0000097655773168,20.164065954648862,8.713862964526741e-15,0.03680816063514253,0.036630036630036444,1.7812400510608394e-08,17.272819420585808,5.021226073820273e-14,0.0018254334576135595,0.0018254451485839036,1.2766539615819903e-07,0.24121403279637846,1.1273181228354383e-09
16,backward,graph,twist,0.2,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,569f645be38c5bcc229a595b2b37c63d40dff1dbe9f3aa2b972cf75d21c18f64,02b259e3983bd668eb48aab4adf7b75576240d4a05cb144fcc8a8dc5e3cc4a6a,1.37335771449935,1.370019539451622,0.0024365893708817657,1.0000781219484807,548.773143796779,2.59792187762287e-15,1.3708596701150522,1.3675213675213655,3.338302593686615e-07,71.03214905912438,5.637652567003215e-14,0.002498044384297908,0.0024981719302564127,1.39280186686885e-06,0.06897649073392528,2.9010317606492637e-10
16,backward,graph,dome,0.2,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,3191a4f2476fae389d847019f7f8bbbeb64639c979685fc456a95ddf18a85411,ead6ada564cc80764ac54649c59ce6a04e1a8b51625241ad5298d76f1e97b607,1.3683477347092732,1.372160829677556,0.002778897987620663,1.0000390617370902,293.9296083047547,2.59792187762287e-15,1.3637081607357597,1.3675213675213655,3.813206785605816e-07,90.95641344198512,4.341241033323229e-12,0.004639573973513508,0.004639462156190481,1.2210451674510638e-06,0.4685647049054398,1.2322812485317247e-08
16,backward,graph,saddle,0.2,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,b74127e8a1e5827d1be6026b5f035fe80f10c4ce2efbcb539111a43df0cf0063,5167d975aa38a7ebb046d164c5ba1c2d2231c68ad15b068d819d92ad9865efba,1.3662063928753452,1.370019539451622,0.0027832789726510232,1.0000390617370902,545.8692725659733,2.59792187762287e-15,1.363708160735761,1.3675213675213655,3.813206785604484e-07,90.3691149700723,7.403076152101562e-12,0.0024982321395841975,0.0024981719302564136,6.574858594003696e-07,0.2523374780966484,2.746372234161548e-09
16,backward,isometric,cylinder_000,0.2,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,1d26cd1ec3ae3d74b2cff1ecae8a45fba1c706d52f76d86f18f5fcb7cf91f75c,957ccaff5c2a266605ecee13653930bec1048fd42cb851359dd2f1bf15656903,0.001831615481529923,0.0018315018315018317,6.205291533778726e-05,0.9999934895960476,0.00012716352962100847,0.0,2.3288507505168843e-07,0.0,2.3288507505168844e-11,0.026005785659097877,1.8881849203380398e-13,0.0018313825964548713,0.0018315018315018317,1.3020467128080184e-06,0.2704021610971297,4.699225834534602e-08
16,backward,isometric,cylinder_090,0.2,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,7516cdf5c327ed2514c87c95c5263b3c2c7c7df688ba63c67cc47b4668af9624,46bcc3f45ada661ac7b50efb23abb570833bc949b0acc64cc26654e7d709da68,0.0018316154815299205,0.0018315018315018317,6.205291533648492e-05,0.9999934895960462,0.00012716352962100118,0.0,2.3288507505167475e-07,0.0,2.3288507505167474e-11,0.026005785659043816,1.8881849203517246e-13,0.0018313825964548689,0.0018315018315018317,1.3020467128340653e-06,0.27040216109712845,4.6992258371392896e-08
16,backward,isometric,cylinder_045,0.2,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,926ec2e0944f61357792246ee8a53e1c9df51d4780f4c61fd26204801ca98e4e,7bbbc28be9026a6f05112faeb61ee09709044b98f1fe33ec51ab6a9f0e98d5c5,0.0018323764480121778,0.0018315018315018317,0.00047754061464898686,0.9999967445405347,0.0005658840425294145,0.0,1.0363261514048847e-06,0.0,1.0363261514048847e-10,0.04463935064811436,1.0008726807661591e-14,0.0018313401218607729,0.0018315018315018317,1.7658692803626183e-06,0.23925658624094198,7.334386852020368e-10
16,backward,isometric,cylinder_135,0.2,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,36146c889c0487d5ec0e268b6eb59d463ed395d7540ce89fd9a92010b90cbb95,e9400dee1ebb1914f4200c23b7934014604203c5bd4750ab7894988f7c59fae6,0.0018315004347119765,0.0018315018315018317,7.62647260950204e-07,0.9999967447948419,3.179001312812734e-05,0.0,5.822157199912647e-08,0.0,5.822157199912647e-12,0.013003081944337155,1.0234475836039426e-13,0.0018314422131399774,0.0018315018315018317,6.510325114489085e-07,0.24205890698983654,8.826271631016263e-10
16,backward,graph,cylinder_000,0.6,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,7b22d4b6f5a455eedb1d6e663eb464ec0c47ea656db5e3c4037f9f64813aade3,dc936de29310b9c0c036adf84a5c8d82ce919e1dc81db8fbaf21359c90b9c464,35.50342284156196,35.61924229396341,0.0032515978707689094,1.0001757658031911,2390.167741210548,2.993490229359687e-15,35.48857510744875,35.604395604395535,1.1582049694678176e-05,559.7718434908546,1.291280473481038e-09,0.01484773411320281,0.014846689567873194,1.1406434999397875e-05,0.7579735512477094,1.1760064704297023e-07
16,backward,graph,cylinder_090,0.6,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,69f53baf2ca11c4af23e32a626f9086c75eb9429a81fde062db175943ff170f1,9a5fb5927ec8dad310912361a02ff7d3764a39e984591d3d534bd0aecebdb23b,35.50342284156195,35.6192422939634,0.00325159787076891,1.0001757658031911,2390.1677412105473,2.993490229359688e-15,35.488575107448746,35.60439560439553,1.1582049694678176e-05,559.7718434908546,1.2912804749021233e-09,0.01484773411320281,0.014846689567873194,1.1406434999397875e-05,0.7579735512477095,1.1760064702402705e-07
16,backward,graph,cylinder_045,0.6,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,225830c2668c08b5db18f0ed89a0b7370552ef4461eb694b0b6691d6ba6e84c1,7708a974251ddabf4ac4899a62c269188533103d207058d9a5c43cd1f6f9eb55,91.890484391957,91.99184434540788,0.001101836300512667,1.0004393566078855,6647.65588545099,2.4720435442454182e-15,91.8766634804863,91.97802197802183,1.0135849753552861e-05,765.2230491593178,2.610606983921571e-10,0.013820911470698548,0.01382236738605704,1.5898595714743874e-05,0.6534268766883838,4.2322144322426425e-09
16,backward,graph,cylinder_135,0.6,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,5e9053aad62b7a69c1ce0d437b33f5f612ddcb72aba2bb7ad25d86e059159aa0,0e1af401c1049f8e137893518c601f35e2c6c408a53ed76ef9d2895d96a2b090,2.9974817173325987,2.983054491895685,0.0048363935275433974,1.0000878867629586,186.1004772595288,8.830796176611108e-15,2.981461011446452,2.9670329670329507,1.4428044413501428e-06,162.8271684059645,1.850186164276124e-11,0.01602070588614675,0.01602152486273438,8.943224336918075e-06,0.7051455061199418,1.6588280562501722e-08
16,backward,graph,twist,0.6,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,a596a52bbfee969abd24bb503ab279d2b90f66e0dfa0a076ec0f40d185928067,920b207d7d78d0fbb26dd80fe9daa09b7617b032a9f9f3c3a3612dfcaec97638,111.05850925087448,110.78811425086502,0.00244064990037816,1.0007028779812717,5882.59168274822,2.8224336448248478e-15,111.03963327931845,110.76923076923056,2.7040251008789083e-05,744.7967322084173,1.3349441161381037e-10,0.018875971556034148,0.018883481634465914,8.201005647489336e-05,0.18339782522838177,4.38194394394853e-09
16,backward,graph,dome,0.6,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,0529dd803a716c6b6bdd313e6140ea5351ca4f7daba9fa7e53f108c16c5791b5,ee594342f8236c4b2f1b758616e8fd525c1dc7046041cfc5aa1f961c888375c6,110.49543499852176,110.804300092266,0.002787482917964874,1.0003515007236206,3149.353577833711,2.8224336448248478e-15,110.46036101959572,110.76923076923056,3.0886974963483735e-05,967.054642821074,1.11562690676692e-09,0.03507397892604237,0.035069323035436695,5.0842325414011674e-05,1.270005481153119,1.2330223252587924e-07
16,backward,graph,saddle,0.6,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,3644bdd18070cfb017d937884e26995e3cc3d752d81e426328fad4f37bc0248b,3baba6aa5326ec7b0df945163609e6b8c8bac7ccb5bba38b85850be5240daf42,110.47924700824822,110.78811425086502,0.002787909557855727,1.0003515007236206,5848.79950169117,2.8224336448248478e-15,110.46036101959574,110.76923076923056,3.088697496348232e-05,959.4410679938749,2.6891332112199963e-10,0.018885988652484382,0.018883481634465914,2.737663676166485e-05,0.6840941741938978,3.898580134595319e-08
16,backward,isometric,cylinder_000,0.6,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,87596afa3a5aeed37ace8048896616bca70fb881095771c7cf28ce57b69c064a,4be7caff89ff3bf9bbfcb6e80977a53ef85612aedf452964a400043b8dc2db39,0.016492722736650155,0.016483516483516484,0.000558512690109402,0.9999414072799564,0.0011449726091273989,0.0,1.8862119173593242e-05,0.0,1.886211917359324e-09,0.2350342050248142,1.4163270132816213e-13,0.016473860617476563,0.016483516483516484,0.00010544205715593848,0.8108281469568303,9.086210318434706e-08
16,backward,isometric,cylinder_090,0.6,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,be5d534a61dc4e30aab0b1fdb96965b3fc2633d350b65067fa20c61267785a47,8f3a60fa798579d31c36bd9039ae9ce93f8cf18eab57dd80f3bda755ca9b628a,0.01649272273665015,0.016483516483516484,0.000558512690108981,0.9999414072799564,0.0011449726091274908,0.0,1.8862119173594746e-05,0.0,1.8862119173594746e-09,0.23503420502461575,1.4163270117705147e-13,0.016473860617476552,0.016483516483516484,0.00010544205715605215,0.8108281469568278,9.086210307068797e-08
16,backward,isometric,cylinder_045,0.6,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,bcfce5bf0d67b56e16c55d2abe910d71365e6e23922f6cceb05e8b40a0be6988,dcbc0f00b27144604b13342243dc6be51dd750f3daf6042e91f7e5851546ecec,0.0165543506210805,0.016483516483516484,0.004297271012216881,0.9999706827868643,0.005095641252310121,0.0,8.392736817053586e-05,0.0,8.392736817053586e-09,0.40299427645198554,1.0874800204845003e-12,0.01647042325290996,0.016483516483516484,0.00014297807822322245,0.7173414072667577,6.727878992668356e-08
16,backward,isometric,cylinder_135,0.6,ead040316bcafb7937e996a489a70a2c1c7ca89e6d735b782899f771b7197d9f,8dfb89c6ef2d6af605ac7734f7d5a09831616dfc0104c08a576066aa4cdb750d,49d4db4ff9519e0331a197bd7da67c4fa5fd7c98f83659927dcf65d7c1b97d67,0.016483403690280146,0.016483516483516484,6.842789671157127e-06,0.9999707033824876,0.0002861727132528821,0.0,4.715750838477568e-06,0.0,4.715750838477568e-10,0.11753243585068839,4.654090221266438e-13,0.01647868793944167,0.016483516483516484,5.2727701296978035e-05,0.7262210216089019,1.649393503777574e-08
32,backward,rest,rest,0.0,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,0602a0b665ee1db8ecd143c24b73b1a86d2ab429c718a86302ba77a00197df21,415770ec18ee75ffebde9dbfed923fbcb1c1294f73e1bea51752afc52fe09c5e,8.804251174341651e-29,0.0,,1.0,,0.0,8.804251174341651e-29,0.0,8.804251174341651e-33,2.8037365333638845e-13,0.0,0.0,0.0,0.0,0.0,0.0
32,backward,affine,extension,0.0,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,5b333c755b594a970fe52ff348f43fa11f451f4c269eaccae79038b3b4312bdb,4f295cc67cb0a7a7b042a20bd485dc259d6a019d86782584a6603c1e1aa31736,0.5050145892857163,0.5050145892857146,3.297596885850684e-15,1.006969999999998,,0.0,0.5050145892857163,0.5050145892857146,1.6653345369377348e-19,25.193378076834843,9.703604744171201e-11,0.0,0.0,0.0,0.0,0.0
32,backward,affine,shear,0.0,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,56c12991c8be2eb960c0bdb38099b579a903fc9a8b9f1255bd035bf41de2b709,21df8d9fb1f80c1dec1ec0bc87a28c309ce45cd9c7fcdc775a89988b9c9e3db0,0.7694505494505501,0.7694505494505494,1.0100143768726432e-15,0.9999999999999964,,0.0,0.7694505494505501,0.7694505494505494,7.771561172376096e-20,27.00182483619132,5.716759732266041e-11,0.0,0.0,0.0,0.0,0.0
32,backward,graph,cylinder_000,0.2,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,e88bfae2fa228dabb93e0750c06dc31b72b507687d6d8d8a04f2def3f2091cc8,3a4d4b4826004c72927b4f888831aa1e89d9465817eb716d2efe0aedfa76f1ed,0.44101044265112316,0.4413680912074157,0.0008103181073062281,1.0000048828005792,242.96796727352722,3.2834845953289063e-15,0.43920278549194913,0.4395604395604388,3.576540684896434e-08,39.54244288770379,6.840291377763208e-12,0.0018076571591740145,0.0018076516469769308,6.019319215467764e-08,0.3826506922650429,3.2125712328273654e-08
32,backward,graph,cylinder_090,0.2,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,f09d28e1c404590091a134b57c77f73e9eb674ac7e1f5a3b2eb512ae0d476d5f,f5da03b586ba9cd1c729efb7abd86abe0b9c9c652df6596e9dd17a1e9c5c5aa0,0.44101044265112316,0.4413680912074157,0.0008103181073062281,1.0000048828005792,242.9679672735268,3.1571967262777944e-15,0.43920278549194913,0.4395604395604388,3.576540684896434e-08,39.5424428877038,6.840291388865438e-12,0.0018076571591740176,0.0018076516469769308,6.01931921878282e-08,0.3826506922650432,3.2125712330641554e-08
32,backward,graph,cylinder_045,0.2,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,ba48d04eb0a1c8d9ae8a5b82f4d7c75fdf8bb212791647650acf8132b7a5180c,a508261e00775ba231cb6a9c38cdccbf9f93181d0a6c6d86d9992e84d749e72d,1.1370083903908024,1.137321353059873,0.00027517523365629923,1.0000122069567452,634.1242239379275,1.9554250691785035e-15,1.1352181762129505,1.1355311355311344,3.129593181838697e-08,51.85488499404622,7.442189087214502e-13,0.0017902141778518047,0.0017902175287385451,3.6591683205081793e-08,0.3365140070247582,1.2953718251697275e-10
32,backward,graph,cylinder_135,0.2,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,30ac4a47ed86f08ec6db48f8b7d66540caea5ac6ffc8de5f0cc2b3ff651eaac5,81084b0b56d5769ef85d45e53bac45a885c3a73c51a6b8cc0d48eccd76fb08c2,0.03850014740651029,0.03845548177862035,0.001161489229209786,1.0000024414032698,20.090860536593574,8.713862964526741e-15,0.036674705180494385,0.036630036630036444,4.466855045794082e-09,12.559790914012634,4.681327478439634e-14,0.0018254422260159007,0.0018254451485839036,3.1914442591958814e-08,0.34169338796907317,1.3984703257918783e-09
32,backward,graph,twist,0.2,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,7521ea30c5c26c64ba951414ed1bcfd3c9fc1f929898f1b57b9059c08016d420,ad9f40500506def54de1737099003797cf70a34a92ddadeaf212c5eaaf843a76,1.370854153079916,1.370019539451622,0.0006091983393377364,1.0000195310592688,547.7499215445022,2.59792187762287e-15,1.3683560130360477,1.3675213675213655,8.34645514682153e-08,51.07485312104731,1.4483826138445011e-12,0.0024981400438683133,0.0024981719302564127,3.4819935804508704e-07,0.0689461793755423,1.3098934778001114e-09
32,backward,graph,dome,0.2,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,8faa1f0e25a19224b83e52c0c881a4e63293d071232561c4983a5e2595c67eb3,434b68b5004399b0af79d2894fd40c1d4905afb6e869acec45a08e12dd0f8423,1.3712071018036216,1.372160829677556,0.0006950554580096537,1.0000097655773168,294.55125013899635,2.59792187762287e-15,1.366567611694347,1.3675213675213655,9.537558270185098e-08,65.52920841229286,7.530374390718463e-12,0.004639490109274617,0.004639462156190481,3.05247678760584e-07,0.6692629707733692,5.6086204519231735e-08
